#1

float Mechanical (35040,2)
1239.25,15217.393895375435
1239.5,15251.198043496815
1239.75,15269.4005446257
1240,18372.696836601706
1240.25,18410.916456991556
1240.5,18335.5874217254
1240.75,18215.66371397277
1241,24195.98961349231
1241.25,24304.691574422548
1241.5,26071.822801820246
1241.75,33961.0237244122
1242,16703.90915855793
1242.25,18669.66767490642
1242.5,20774.581643268975
1242.75,22828.45526333646
1243,23664.415918512783
1243.25,29342.781944609516
1243.5,35402.65296737475
1243.75,41445.53998342051
1244,44560.662093173996
1244.25,47565.21013056736
1244.5,50395.81989319296
1244.75,53295.25019513931
1245,52742.10105223355
1245.25,53493.786353823525
1245.5,54092.4152540727
1245.75,54648.15149848578
1246,3072.5502316032052
1246.25,3072.5502316032052
1246.5,3072.5502316032052
1246.75,3072.5502316032052
1247,3072.5502316032052
1247.25,3072.5502316032052
1247.5,3072.5502316032052
1247.75,3072.5502316032052
1248,2358.65
1248.25,2358.65
1248.5,2358.65
1248.75,2358.65
1249,2358.65
1249.25,2358.65
1249.5,2358.65
1249.75,2358.65
1250,2358.65
1250.25,2358.65
1250.5,2358.65
1250.75,2358.65
1251,2358.65
1251.25,2358.65
1251.5,2358.65
1251.75,2358.65
1252,2358.65
1252.25,2358.65
1252.5,2358.65
1252.75,2358.65
1253,2358.65
1253.25,2358.65
1253.5,2358.65
1253.75,2358.65
1254,29218.247053458857
1254.25,27171.618111014533
1254.5,26640.490611943693
1254.75,25712.884388468912
1255,105635.95690834791
1255.25,96954.2631254006
1255.5,94150.20088909441
1255.75,91407.31614880222
1256,85481.4934471591
1256.25,81761.32705185705
1256.5,79749.06308060096
1256.75,77607.72135130558
1257,65809.26052559474
1257.25,71533.9015513011
1257.5,70208.58156769177
1257.75,69181.7921710668
1258,64301.560121109964
1258.25,65382.41753983041
1258.5,65036.888309142305
1258.75,64705.50604261855
1259,67893.54699299268
1259.25,65139.91667442043
1259.5,64558.972201397264
1259.75,64097.770940581366
1260,71277.89728284682
1260.25,70958.77143199279
1260.5,70821.1230130502
1260.75,70592.2419904765
1261,66437.58049625423
1261.25,65140.40170874026
1261.5,64259.9640257666
1261.75,63223.223339613425
1262,56965.37286431614
1262.25,59795.4171359076
1262.5,59714.65781415568
1262.75,59577.93045250231
1263,60168.45855612706
1263.25,59799.5910169068
1263.5,59353.773486380516
1263.75,59006.715053382526
1264,63753.18701226242
1264.25,61568.65991687402
1264.5,62291.003119310204
1264.75,63219.66044705792
1265,77671.20515299143
1265.25,80207.66939904126
1265.5,82530.62460835672
1265.75,90323.98438846231
1266,79949.54360447467
1266.25,81839.28912545102
1266.5,82414.75375099939
1266.75,82972.5461375691
1267,75624.25809076353
1267.25,76454.08965137617
1267.5,76807.0497278005
1267.75,77272.46291465523
1268,78849.72932065322
1268.25,79987.7365331972
1268.5,81106.57176131627
1268.75,82162.16054258929
1269,81226.8932769554
1269.25,81692.23828950498
1269.5,82000.84216936052
1269.75,82290.4580239011
1270,3072.5502316032052
1270.25,3072.5502316032052
1270.5,3072.5502316032052
1270.75,3072.5502316032052
1271,3072.5502316032052
1271.25,3072.5502316032052
1271.5,3072.5502316032052
1271.75,3072.5502316032052
1272,2358.65
1272.25,2358.65
1272.5,2358.65
1272.75,2358.65
1273,2358.65
1273.25,2358.65
1273.5,2358.65
1273.75,2358.65
1274,2358.65
1274.25,2358.65
1274.5,2358.65
1274.75,2358.65
1275,2358.65
1275.25,2358.65
1275.5,2358.65
1275.75,2358.65
1276,2358.65
1276.25,2358.65
1276.5,2358.65
1276.75,2358.65
1277,10146.793897885553
1277.25,7235.822088791271
1277.5,2358.65
1277.75,10077.657370369627
1278,43893.91918297967
1278.25,39826.80423557995
1278.5,37821.64131569804
1278.75,35793.63912826274
1279,122370.22718437189
1279.25,114957.17727076905
1279.5,109455.61529243812
1279.75,103616.69657630361
1280,95861.34995108978
1280.25,91552.79732427449
1280.5,87838.98721116429
1280.75,84628.98296979911
1281,71439.40829749675
1281.25,77327.75547097073
1281.5,75801.35724858596
1281.75,74423.87334076711
1282,68754.39096069004
1282.25,68089.06496916775
1282.5,66577.15763118949
1282.75,65683.98246579144
1283,68356.92350753762
1283.25,66785.2233339245
1283.5,65998.39268133066
1283.75,65083.12158560444
1284,70720.12253117442
1284.25,69364.43425377057
1284.5,67523.74142359468
1284.75,65493.79461755351
1285,54955.40303986612
1285.25,52559.03538533149
1285.5,51523.21038643126
1285.75,50271.595597605796
1286,46589.666682890216
1286.25,47934.02543679343
1286.5,47573.440560283685
1286.75,46912.324019600426
1287,46327.821861820674
1287.25,43444.739179448945
1287.5,42145.15962166916
1287.75,41653.90301679526
1288,45320.085277233615
1288.25,43237.77872487131
1288.5,43129.14042125795
1288.75,43301.483984998325
1289,58238.161562543624
1289.25,61432.87196014107
1289.5,64124.51620122386
1289.75,73071.96189775922
1290,65246.54349297671
1290.25,68618.64667959955
1290.5,71002.1300790287
1290.75,73708.40743536384
1291,68362.6845118642
1291.25,69363.90883007352
1291.5,70801.6180116053
1291.75,72393.68394373976
1292,73789.17943550335
1292.25,74884.43874725317
1292.5,75923.60958048006
1292.75,76865.3125736159
1293,76129.7658632802
1293.25,76768.44456964344
1293.5,77325.07546616731
1293.75,77936.31678268379
1294,3072.5502316032052
1294.25,3072.5502316032052
1294.5,3072.5502316032052
1294.75,3072.5502316032052
1295,3072.5502316032052
1295.25,3072.5502316032052
1295.5,3072.5502316032052
1295.75,3072.5502316032052
1296,2358.65
1296.25,2358.65
1296.5,2358.65
1296.75,2358.65
1297,2358.65
1297.25,2358.65
1297.5,2358.65
1297.75,2358.65
1298,2358.65
1298.25,2358.65
1298.5,2358.65
1298.75,2358.65
1299,2358.65
1299.25,2358.65
1299.5,2358.65
1299.75,2358.65
1300,2358.65
1300.25,2358.65
1300.5,2358.65
1300.75,2358.65
1301,10524.35945755618
1301.25,7689.62149648488
1301.5,2358.65
1301.75,10020.312705131179
1302,41645.3185296125
1302.25,38528.941630703426
1302.5,36825.2942502227
1302.75,35268.31219063187
1303,125676.28306244267
1303.25,117327.2180149462
1303.5,109560.49248449663
1303.75,105472.29060847126
1304,93453.21453727997
1304.25,84754.7067879235
1304.5,75841.63882981997
1304.75,67860.80757097127
1305,55031.226555889676
1305.25,51929.70088016329
1305.5,47115.9308030119
1305.75,42750.03565640197
1306,38099.65173429381
1306.25,36411.924323661326
1306.5,33864.32446700731
1306.75,31035.750883174398
1307,30270.060155366806
1307.25,29721.343984224524
1307.5,27448.442171018047
1307.75,25129.590304717825
1308,32510.773875021037
1308.25,28951.571758717433
1308.5,26277.579922725356
1308.75,25997.24285910907
1309,22848.42278261532
1309.25,23196.5322449654
1309.5,23683.42864703561
1309.75,24233.193222501955
1310,20158.432348507464
1310.25,20292.498517157812
1310.5,20600.047691842
1310.75,20903.23978410461
1311,20000.20995028634
1311.25,20165.911555684
1311.5,20242.34739336253
1311.75,20328.869756046206
1312,23739.34557469228
1312.25,24072.413456632166
1312.5,23963.26785749305
1312.75,23698.43610130216
1313,29253.322545028
1313.25,32517.47003443472
1313.5,37090.66722120913
1313.75,44384.2245552306
1314,25851.1010184934
1314.25,28843.441315344797
1314.5,31085.854019357066
1314.75,33270.51753647006
1315,28970.89496616795
1315.25,28948.982248079163
1315.5,28913.587853292745
1315.75,28838.489659828432
1316,29651.73734369516
1316.25,30366.278873758933
1316.5,31091.408206806926
1316.75,31866.92690958397
1317,30811.182885798506
1317.25,31102.85484658693
1317.5,31300.36271244383
1317.75,31505.444112483987
1318,3072.5502316032052
1318.25,3072.5502316032052
1318.5,3072.5502316032052
1318.75,3072.5502316032052
1319,3072.5502316032052
1319.25,3072.5502316032052
1319.5,3072.5502316032052
1319.75,3072.5502316032052
1320,2358.65
1320.25,2358.65
1320.5,2358.65
1320.75,2358.65
1321,2358.65
1321.25,2358.65
1321.5,2358.65
1321.75,2358.65
1322,2358.65
1322.25,2358.65
1322.5,2358.65
1322.75,2358.65
1323,2358.65
1323.25,2358.65
1323.5,2358.65
1323.75,2358.65
1324,2358.65
1324.25,2358.65
1324.5,2358.65
1324.75,2358.65
1325,2358.65
1325.25,2358.65
1325.5,2358.65
1325.75,2358.65
1326,7920.821689740982
1326.25,16700.670918705917
1326.5,12391.270567989628
1326.75,14749.440847743388
1327,62539.89099630515
1327.25,46016.85387133097
1327.5,46583.00509310105
1327.75,42446.46708678682
1328,35013.22199383688
1328.25,30716.153431592695
1328.5,27721.011171371032
1328.75,24735.173789390003
1329,23589.928160881507
1329.25,20468.798949602682
1329.5,17362.17134869882
1329.75,14390.886773901084
1330,11577.65865845729
1330.25,10108.67765560482
1330.5,9949.78706356936
1330.75,9809.603348495812
1331,12091.97702105162
1331.25,11978.889117961118
1331.5,11948.74279803965
1331.75,11894.77594276874
1332,10870.924725167508
1332.25,10864.160775149056
1332.5,11125.638401278722
1332.75,11605.922918307819
1333,9314.108089752208
1333.25,9516.823652963005
1333.5,9773.992026340566
1333.75,10058.326223070746
1334,8309.972878759925
1334.25,8286.786591812152
1334.5,8265.507212130045
1334.75,8254.818490164707
1335,7066.599004397704
1335.25,7029.964604779786
1335.5,6817.766045652329
1335.75,6561.622607293348
1336,5716.8149564014075
1336.25,4732.360512501528
1336.5,4681.611114323935
1336.75,4672.292016288117
1337,4618.415096334388
1337.25,4618.415096334388
1337.5,4618.415096334388
1337.75,12022.77959184715
1338,5243.350231603205
1338.25,5243.350231603205
1338.5,5243.350231603205
1338.75,5243.350231603205
1339,3065.7000000000003
1339.25,3065.7000000000003
1339.5,3065.7000000000003
1339.75,3065.7000000000003
1340,3065.7000000000003
1340.25,3065.7000000000003
1340.5,3065.7000000000003
1340.75,3065.7000000000003
1341,3065.7000000000003
1341.25,3065.7000000000003
1341.5,3065.7000000000003
1341.75,3065.7000000000003
1342,3065.7000000000003
1342.25,3065.7000000000003
1342.5,3065.7000000000003
1342.75,3065.7000000000003
1343,3065.7000000000003
1343.25,3065.7000000000003
1343.5,3065.7000000000003
1343.75,3065.7000000000003
1344,2358.65
1344.25,2358.65
1344.5,2358.65
1344.75,2358.65
1345,2358.65
1345.25,2358.65
1345.5,2358.65
1345.75,2358.65
1346,2358.65
1346.25,2358.65
1346.5,2358.65
1346.75,2358.65
1347,2358.65
1347.25,2358.65
1347.5,2358.65
1347.75,2358.65
1348,2358.65
1348.25,2358.65
1348.5,2358.65
1348.75,2358.65
1349,2358.65
1349.25,2358.65
1349.5,2358.65
1349.75,2358.65
1350,5243.350231603205
1350.25,5243.350231603205
1350.5,5243.350231603205
1350.75,5243.350231603205
1351,5243.350231603205
1351.25,6.850231603205129
1351.5,6.8502316032051285
1351.75,6.850231603205129
1352,6.850231603205129
1352.25,6.850231603205129
1352.5,6.8502316032051285
1352.75,6.8502316032051285
1353,6.8502316032051285
1353.25,6.8502316032051285
1353.5,6.850231603205129
1353.75,6.850231603205129
1354,6.850231603205129
1354.25,6.850231603205129
1354.5,6.850231603205129
1354.75,415.7771400859118
1355,809.0322983315997
1355.25,253.14603129544807
1355.5,2615.101771687931
1355.75,1764.1111591356987
1356,992.0334303721769
1356.25,3290.6871420689195
1356.5,2500.7392969655243
1356.75,1580.5918990066361
1357,4960.050595681524
1357.25,3344.208696684854
1357.5,1827.2927086213947
1357.75,5690.7757757028685
1358,3949.6104232849625
1358.25,2180.100148756668
1358.5,6884.527468613059
1358.75,4670.444822252657
1359,2355.802198807125
1359.25,6642.097366385903
1359.5,4029.928050902978
1359.75,2111.9236773775697
1360,5727.083217319179
1360.25,3476.950136993914
1360.5,1939.0920408557597
1360.75,5112.4944104077995
1361,2234.9571805840387
1361.25,992.0334303721769
1361.5,1790.517884004502
1361.75,6041.834685235531
1362,5236.5
1362.25,5236.5
1362.5,5236.5
1362.75,5236.5
1363,3065.7000000000003
1363.25,3065.7000000000003
1363.5,3065.7000000000003
1363.75,3065.7000000000003
1364,3065.7000000000003
1364.25,3065.7000000000003
1364.5,3065.7000000000003
1364.75,3065.7000000000003
1365,3065.7000000000003
1365.25,3065.7000000000003
1365.5,3065.7000000000003
1365.75,3065.7000000000003
1366,3065.7000000000003
1366.25,3065.7000000000003
1366.5,3065.7000000000003
1366.75,3065.7000000000003
1367,3065.7000000000003
1367.25,3065.7000000000003
1367.5,3065.7000000000003
1367.75,3065.7000000000003
1368,2358.65
1368.25,2358.65
1368.5,2358.65
1368.75,2358.65
1369,2358.65
1369.25,2358.65
1369.5,2358.65
1369.75,2358.65
1370,2358.65
1370.25,2358.65
1370.5,2358.65
1370.75,2358.65
1371,2358.65
1371.25,2358.65
1371.5,2358.65
1371.75,2358.65
1372,2358.65
1372.25,2358.65
1372.5,2358.65
1372.75,2358.65
1373,2358.65
1373.25,2358.65
1373.5,2358.65
1373.75,2358.65
1374,7920.821689740982
1374.25,13583.401411352932
1374.5,10451.50137223583
1374.75,12392.815147470843
1375,57799.020716585546
1375.25,46417.15121431147
1375.5,42386.19418990053
1375.75,38858.08291710338
1376,36540.64032523616
1376.25,34069.323800097554
1376.5,32236.407025449556
1376.75,30342.735120687845
1377,19534.888286273246
1377.25,18248.060379323946
1377.5,17570.116729169535
1377.75,17746.57388791643
1378,15748.908004969013
1378.25,15905.81190944212
1378.5,16001.80321611045
1378.75,17114.00510027019
1379,20458.69256729468
1379.25,21512.803935975284
1379.5,22617.636013457653
1379.75,23599.836456767753
1380,28005.344030728073
1380.25,28831.084088225267
1380.5,29598.905766708525
1380.75,30429.357959801826
1381,29295.317661681085
1381.25,30051.195620893555
1381.5,30585.452085144472
1381.75,30984.125983899652
1382,26906.424336964843
1382.25,26945.836421586075
1382.5,27329.142279433694
1382.75,27882.147701682527
1383,28339.638726083816
1383.25,28575.48043943088
1383.5,28257.552156550297
1383.75,27592.74108400517
1384,27143.197006830353
1384.25,23268.16386449418
1384.5,19400.166815477045
1384.75,19405.089455626214
1385,23558.138453160194
1385.25,23535.699930120623
1385.5,23868.15078439384
1385.75,26522.63539141609
1386,14839.40272592453
1386.25,16597.045036219868
1386.5,18576.517877413135
1386.75,20437.023983779734
1387,17952.96393746795
1387.25,19801.987435851785
1387.5,21719.283932298236
1387.75,23551.1415943348
1388,25164.48850537838
1388.25,26796.588007566912
1388.5,28323.24868864163
1388.75,29717.865294588533
1389,30337.42571393022
1389.25,32195.94586690866
1389.5,34064.158395665814
1389.75,35917.693901295985
1390,3072.5502316032052
1390.25,3072.5502316032052
1390.5,3072.5502316032052
1390.75,3072.5502316032052
1391,3072.5502316032052
1391.25,3072.5502316032052
1391.5,3072.5502316032052
1391.75,3072.5502316032052
1392,2358.65
1392.25,2358.65
1392.5,2358.65
1392.75,2358.65
1393,2358.65
1393.25,2358.65
1393.5,2358.65
1393.75,2358.65
1394,2358.65
1394.25,2358.65
1394.5,2358.65
1394.75,2358.65
1395,2358.65
1395.25,2358.65
1395.5,2358.65
1395.75,2358.65
1396,2358.65
1396.25,2358.65
1396.5,2358.65
1396.75,2358.65
1397,2358.65
1397.25,2358.65
1397.5,2358.65
1397.75,2358.65
1398,13404.049331998136
1398.25,12116.339834884358
1398.5,12163.43114449381
1398.75,11680.161998423217
1399,80004.45891081794
1399.25,79749.74311659565
1399.5,76903.96810684289
1399.75,76339.4015611368
1400,65619.55455308026
1400.25,59585.37705344847
1400.5,56637.02240340234
1400.75,55155.80666869437
1401,44078.08305503051
1401.25,41423.884964807505
1401.5,39603.11390768183
1401.75,37311.752745163256
1402,32532.528374808346
1402.25,30184.49317313692
1402.5,27804.48734581739
1402.75,25714.49532801328
1403,26103.28067597894
1403.25,25523.896523799383
1403.5,24810.16541439654
1403.75,24225.8655490616
1404,27641.44465802305
1404.25,28070.903649032913
1404.5,28809.053591855212
1404.75,29400.655563596647
1405,29080.704624925056
1405.25,27866.83962706212
1405.5,28749.45992718157
1405.75,29544.985263646344
1406,25763.721313367256
1406.25,26231.68219101452
1406.5,26770.881730455043
1406.75,27344.222982871164
1407,28001.659268531894
1407.25,28177.923123130477
1407.5,28411.28615231546
1407.75,28303.86603337471
1408,31718.225283599455
1408.25,31872.959436448906
1408.5,31442.368581953186
1408.75,30706.176460043353
1409,31067.039218288952
1409.25,28632.471601953053
1409.5,30580.47724922536
1409.75,35799.87136251554
1410,19479.42649713256
1410.25,20578.8353151021
1410.5,21745.85134033559
1410.75,22831.835857637423
1411,20118.496021577335
1411.25,21601.441348573608
1411.5,23110.558440680878
1411.75,24613.796146270848
1412,26517.542123293482
1412.25,28357.40719681661
1412.5,30174.43775657787
1412.75,32006.936028948876
1413,32303.49617905783
1413.25,33706.362839317844
1413.5,35291.882038569194
1413.75,36947.31272190937
1414,3072.5502316032052
1414.25,3072.5502316032052
1414.5,3072.5502316032052
1414.75,3072.5502316032052
1415,3072.5502316032052
1415.25,3072.5502316032052
1415.5,3072.5502316032052
1415.75,3072.5502316032052
1416,2358.65
1416.25,2358.65
1416.5,2358.65
1416.75,2358.65
1417,2358.65
1417.25,2358.65
1417.5,2358.65
1417.75,2358.65
1418,2358.65
1418.25,2358.65
1418.5,2358.65
1418.75,2358.65
1419,2358.65
1419.25,2358.65
1419.5,2358.65
1419.75,2358.65
1420,2358.65
1420.25,2358.65
1420.5,2358.65
1420.75,2358.65
1421,2358.65
1421.25,2358.65
1421.5,2358.65
1421.75,2358.65
1422,16068.070122794972
1422.25,14031.529156905344
1422.5,13943.241697841013
1422.75,13851.446429828953
1423,100006.70991844173
1423.25,99664.68147745897
1423.5,96783.19784849677
1423.75,95590.68470270671
1424,81849.07889042408
1424.25,70843.75007680917
1424.5,61233.0407412878
1424.75,56438.87506519234
1425,46454.71819214303
1425.25,43729.72416610931
1425.5,41623.51011074294
1425.75,40155.00119783866
1426,35539.21928896332
1426.25,33301.738874008806
1426.5,30551.57307201081
1426.75,27787.72859583293
1427,28379.45886210987
1427.25,27834.68278382068
1427.5,27136.451429552053
1427.75,26174.85606079429
1428,29315.10046960856
1428.25,26909.548639457582
1428.5,26978.321663235016
1428.75,27384.30811225485
1429,26931.875295987513
1429.25,27691.72416014213
1429.5,29192.705175214436
1429.75,30261.11643684134
1430,26825.396061481053
1430.25,27777.15142842888
1430.5,28895.634347027302
1430.75,29946.808429099958
1431,31341.893944240663
1431.25,31865.582943433237
1431.5,32517.332861155308
1431.75,32889.009182310474
1432,36092.61162431475
1432.25,35705.06735767572
1432.5,34659.77634135594
1432.75,33237.20826011215
1433,31308.515979965723
1433.25,32057.453712311966
1433.5,35449.620135005374
1433.75,40543.77509689047
1434,26654.85789168923
1434.25,29522.177031223233
1434.5,32171.090672142855
1434.75,34756.290018564316
1435,31753.6395131966
1435.25,33236.53808497414
1435.5,34608.833590793045
1435.75,36030.91737072952
1436,35393.609298800075
1436.25,34711.91742246074
1436.5,34034.92261543495
1436.75,33416.7375730462
1437,31186.142209013287
1437.25,30107.143933952506
1437.5,29061.280059646906
1437.75,28001.109288225594
1438,3072.5502316032052
1438.25,3072.5502316032052
1438.5,3072.5502316032052
1438.75,3072.5502316032052
1439,3072.5502316032052
1439.25,3072.5502316032052
1439.5,3072.5502316032052
1439.75,3072.5502316032052
1440,2358.65
1440.25,2358.65
1440.5,2358.65
1440.75,2358.65
1441,2358.65
1441.25,2358.65
1441.5,2358.65
1441.75,2358.65
1442,2358.65
1442.25,2358.65
1442.5,2358.65
1442.75,2358.65
1443,2358.65
1443.25,2358.65
1443.5,2358.65
1443.75,2358.65
1444,2358.65
1444.25,2358.65
1444.5,2358.65
1444.75,2358.65
1445,2358.65
1445.25,2358.65
1445.5,2358.65
1445.75,2358.65
1446,7920.821689740982
1446.25,9368.623701194505
1446.5,8414.693396525543
1446.75,9130.853178830323
1447,48312.864078034196
1447.25,45477.56518739428
1447.5,44413.02211200606
1447.75,43115.15256252475
1448,42337.5296473145
1448.25,41221.64406350279
1448.5,40381.439779265966
1448.75,39519.48987753042
1449,29446.237179103377
1449.25,28411.31382921036
1449.5,27393.01611711323
1449.75,26363.843662441508
1450,23129.00281778603
1450.25,22410.042027420284
1450.5,21693.715294660004
1450.75,20998.75890773461
1451,23090.274363197565
1451.25,22938.68796552206
1451.5,22693.601254010147
1451.75,22300.56432298055
1452,29925.413008082945
1452.25,29583.478654902672
1452.5,25844.676523290986
1452.75,24462.876041759428
1453,20649.339906680245
1453.25,21163.99392722077
1453.5,21841.373525019506
1453.75,22444.06036362604
1454,18845.827081209045
1454.25,19421.37165934919
1454.5,19564.19753731021
1454.75,19445.01271392623
1455,19450.99780008983
1455.25,19091.013166731922
1455.5,19008.094273304054
1455.75,18901.286405564948
1456,22202.75206495424
1456.25,22004.440056281066
1456.5,21377.35296856561
1456.75,20841.298365236595
1457,30287.903358908312
1457.25,34465.420953277935
1457.5,37938.83850432417
1457.75,40431.18562220749
1458,28917.752155711132
1458.25,31036.032641721853
1458.5,32739.523250292958
1458.75,34398.61357022921
1459,30996.01586963715
1459.25,32011.171501348286
1459.5,33091.81427669292
1459.75,34110.892026677786
1460,35655.72009321693
1460.25,37141.1516443977
1460.5,38623.61735631514
1460.75,40099.12307148864
1461,41591.27663860378
1461.25,44558.09341978017
1461.5,47606.607088407916
1461.75,50597.47888861811
1462,3072.5502316032052
1462.25,3072.5502316032052
1462.5,3072.5502316032052
1462.75,3072.5502316032052
1463,3072.5502316032052
1463.25,3072.5502316032052
1463.5,3072.5502316032052
1463.75,3072.5502316032052
1464,2358.65
1464.25,2358.65
1464.5,2358.65
1464.75,2358.65
1465,2358.65
1465.25,2358.65
1465.5,2358.65
1465.75,2358.65
1466,2358.65
1466.25,2358.65
1466.5,2358.65
1466.75,2358.65
1467,2358.65
1467.25,2358.65
1467.5,2358.65
1467.75,2358.65
1468,2358.65
1468.25,2358.65
1468.5,2358.65
1468.75,2358.65
1469,2358.65
1469.25,2358.65
1469.5,6996.333111032924
1469.75,6940.452183478385
1470,29853.88161400737
1470.25,28270.3601517528
1470.5,27435.03852351715
1470.75,26282.060456139036
1471,120957.14503368999
1471.25,119191.90783987805
1471.5,118476.52205928473
1471.75,117868.9622314606
1472,111490.21769314076
1472.25,107754.37166001467
1472.5,105587.5023559194
1472.75,103671.82062499161
1473,94931.96161714829
1473.25,97196.97764466476
1473.5,96981.67315878191
1473.75,96144.0271511394
1474,89472.89626154621
1474.25,89623.2800095311
1474.5,88269.21022839074
1474.75,87019.948500959
1475,90480.13394172455
1475.25,87099.52613025412
1475.5,85889.43625397848
1475.75,84828.98767720477
1476,89981.53678395717
1476.25,89417.88930077017
1476.5,89096.88284960826
1476.75,88740.85622090033
1477,85769.66645689654
1477.25,84711.27092941845
1477.5,83843.88070696522
1477.75,82690.43791473497
1478,76318.56975508983
1478.25,81080.20369013502
1478.5,82025.60929829333
1478.75,83098.43156467858
1479,85679.51540270232
1479.25,86712.76690428866
1479.5,87632.33344932027
1479.75,88835.3698448591
1480,94384.08630872755
1480.25,91832.04597396543
1480.5,92776.57347674677
1480.75,93659.11185893811
1481,106094.28824484794
1481.25,107662.48748562839
1481.5,108694.8625914603
1481.75,109894.97267103604
1482,107996.77262095525
1482.25,110414.1839949984
1482.5,111757.73098825454
1482.75,113164.17612043851
1483,107906.91859787313
1483.25,108934.65987406991
1483.5,109866.33567393987
1483.75,110878.11889997536
1484,112132.09835085223
1484.25,113221.36942304809
1484.5,114298.26386493206
1484.75,115282.33154028958
1485,114406.21491214892
1485.25,114866.72635606647
1485.5,115204.23378468718
1485.75,115653.07142658137
1486,3072.5502316032052
1486.25,3072.5502316032052
1486.5,3072.5502316032052
1486.75,3072.5502316032052
1487,3072.5502316032052
1487.25,3072.5502316032052
1487.5,3072.5502316032052
1487.75,3072.5502316032052
1488,2358.65
1488.25,2358.65
1488.5,2358.65
1488.75,2358.65
1489,2358.65
1489.25,2358.65
1489.5,2358.65
1489.75,2358.65
1490,2358.65
1490.25,2358.65
1490.5,2358.65
1490.75,2358.65
1491,2358.65
1491.25,2358.65
1491.5,2358.65
1491.75,2358.65
1492,2358.65
1492.25,2358.65
1492.5,2358.65
1492.75,2358.65
1493,16314.564282657408
1493.25,16154.820677136213
1493.5,2358.65
1493.75,16234.212654898442
1494,54286.55050555679
1494.25,50790.77303599396
1494.5,48660.076229300685
1494.75,46426.047616007156
1495,154864.46222966004
1495.25,152758.6366161108
1495.5,151330.0063584756
1495.75,149196.51460741085
1496,144918.0335784131
1496.25,142978.42542842554
1496.5,141238.1427378406
1496.75,139607.53262546536
1497,139814.59688506738
1497.25,136211.7536497039
1497.5,134121.60064977998
1497.75,132292.06241991874
1498,126750.01543077323
1498.25,124977.96945858767
1498.5,123002.09015428778
1498.75,120990.96233111087
1499,125860.39360717595
1499.25,123951.45414168207
1499.5,122754.02895904129
1499.75,120984.69071899702
1500,118245.16901826089
1500.25,116639.18346134468
1500.5,114939.9794177603
1500.75,113314.63704278108
1501,113787.9171345829
1501.25,113218.4239609527
1501.5,113719.66572986224
1501.75,113939.35631083594
1502,108624.21347127373
1502.25,108360.18406648414
1502.5,108910.37773986136
1502.75,109835.02937100785
1503,113722.01171985296
1503.25,115201.1459280751
1503.5,117108.0291959566
1503.75,118662.9729104138
1504,120230.28630359365
1504.25,121530.97632337101
1504.5,122607.49674477328
1504.75,123727.95260320167
1505,92671.52070179631
1505.25,93234.70334091074
1505.5,93760.91302068214
1505.75,94413.2885005037
1506,5243.350231603205
1506.25,5243.350231603205
1506.5,5243.350231603205
1506.75,5243.350231603205
1507,3065.7000000000003
1507.25,3065.7000000000003
1507.5,3065.7000000000003
1507.75,3065.7000000000003
1508,3065.7000000000003
1508.25,3065.7000000000003
1508.5,3065.7000000000003
1508.75,3065.7000000000003
1509,3065.7000000000003
1509.25,3065.7000000000003
1509.5,3065.7000000000003
1509.75,3065.7000000000003
1510,3065.7000000000003
1510.25,10311.074091939197
1510.5,8530.576712021411
1510.75,3065.7000000000003
1511,13045.975280331593
1511.25,10551.124327549427
1511.5,3065.7000000000003
1511.75,14160.670613968974
1512,11015.370211013349
1512.25,2358.65
1512.5,14488.496018621285
1512.75,13599.127514273903
1513,2358.65
1513.25,14810.820890036968
1513.5,11263.287857068852
1513.75,2358.65
1514,14912.710292647589
1514.25,10837.831265237233
1514.5,2358.65
1514.75,14106.136221797507
1515,10718.57785807669
1515.25,2358.65
1515.5,15140.688836598285
1515.75,12057.568471549708
1516,2358.65
1516.25,15240.546662030618
1516.5,11451.087184990782
1516.75,2358.65
1517,14652.459780335597
1517.25,11384.624633539137
1517.5,2358.65
1517.75,14699.227428075927
1518,13679.445243801687
1518.25,5243.350231603205
1518.5,16633.593021155844
1518.75,13355.348248937886
1519,6.8502316032051285
1519.25,11307.91663202135
1519.5,8503.373893184866
1519.75,6.8502316032051285
1520,10993.928840240622
1520.25,8110.040772804038
1520.5,6.8502316032051285
1520.75,9828.059773507997
1521,6805.367577111348
1521.25,6.850231603205129
1521.5,4960.661418551866
1521.75,3504.203567195532
1522,6.850231603205129
1522.25,3279.080405394427
1522.5,2069.973809258548
1522.75,6.8502316032051285
1523,6.8502316032051285
1523.25,6.8502316032051285
1523.5,6.850231603205129
1523.75,6.850231603205129
1524,6.850231603205129
1524.25,6.850231603205129
1524.5,6.850231603205129
1524.75,6.850231603205129
1525,6.850231603205129
1525.25,6.850231603205129
1525.5,6.850231603205129
1525.75,6.850231603205129
1526,6.850231603205129
1526.25,6.850231603205129
1526.5,6.850231603205129
1526.75,6.850231603205129
1527,6.850231603205129
1527.25,6.850231603205129
1527.5,6.850231603205129
1527.75,6.850231603205129
1528,6.850231603205129
1528.25,6.850231603205129
1528.5,6.850231603205129
1528.75,6.850231603205129
1529,6.850231603205129
1529.25,6.850231603205129
1529.5,6.850231603205129
1529.75,6.850231603205129
1530,5236.5
1530.25,7578.89779707365
1530.5,6792.679185220009
1530.75,5236.5
1531,6339.625742006266
1531.25,6114.050599331935
1531.5,3065.7000000000003
